LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
1.0,VAN,2,McLaren,20.0,0 days 00:01:27.183000,False,,0 days 00:00:43.038000,0 days 00:00:17.240000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
1.0,RIC,3,Red Bull Racing,10.0,0 days 00:01:22.981000,False,,0 days 00:00:40.564000,0 days 00:00:16.825000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
1.0,VET,5,Ferrari,3.0,0 days 00:01:19.092000,False,,0 days 00:00:38.801000,0 days 00:00:16.827000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
1.0,RAI,7,Ferrari,4.0,0 days 00:01:19.536000,False,,0 days 00:00:38.942000,0 days 00:00:16.757000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
1.0,GRO,8,Haas F1 Team,7.0,0 days 00:01:21.535000,False,,0 days 00:00:40.066000,0 days 00:00:17.062000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
1.0,ERI,9,Sauber,9.0,0 days 00:01:22.707000,False,,0 days 00:00:40.789000,0 days 00:00:16.819000,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
1.0,GAS,10,Toro Rosso,8.0,0 days 00:01:22.148000,False,,0 days 00:00:39.787000,0 days 00:00:17.013000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
1.0,PER,11,Racing Point,12.0,0 days 00:01:24.014000,False,,0 days 00:00:41.488000,0 days 00:00:17.016000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
1.0,ALO,14,McLaren,16.0,0 days 00:01:25.634000,False,,0 days 00:00:42.335000,0 days 00:00:17.201000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
1.0,LEC,16,Sauber,6.0,0 days 00:01:20.854000,False,,0 days 00:00:39.761000,0 days 00:00:16.827000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
1.0,STR,18,Williams,18.0,0 days 00:01:26.323000,False,,0 days 00:00:42.687000,0 days 00:00:17.047000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
1.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:23.506000,False,,0 days 00:00:41.393000,0 days 00:00:16.947000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
1.0,HUL,27,Renault,14.0,0 days 00:01:24.806000,False,,0 days 00:00:41.979000,0 days 00:00:17.113000,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
1.0,HAR,28,Toro Rosso,15.0,0 days 00:01:25.676000,False,,0 days 00:00:41.885000,0 days 00:00:17.455000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
1.0,OCO,31,Racing Point,19.0,0 days 00:01:26.538000,False,,0 days 00:00:42.632000,0 days 00:00:16.953000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
1.0,VER,33,Red Bull Racing,5.0,0 days 00:01:20.187000,False,,0 days 00:00:39.316000,0 days 00:00:16.995000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
1.0,SIR,35,Williams,17.0,0 days 00:01:26.108000,False,,0 days 00:00:42.989000,0 days 00:00:17.214000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
1.0,HAM,44,Mercedes,1.0,0 days 00:01:17.881000,False,,0 days 00:00:37.964000,0 days 00:00:16.858000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
1.0,SAI,55,Renault,13.0,0 days 00:01:24.498000,False,,0 days 00:00:41.537000,0 days 00:00:17.193000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
1.0,BOT,77,Mercedes,2.0,0 days 00:01:18.487000,False,,0 days 00:00:38.608000,0 days 00:00:16.751000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
2.0,VAN,2,McLaren,20.0,0 days 00:01:17.923000,True,0 days 00:00:19.792000,0 days 00:00:40.732000,0 days 00:00:17.399000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
2.0,RIC,3,Red Bull Racing,9.0,0 days 00:01:15.149000,True,0 days 00:00:19.096000,0 days 00:00:39.199000,0 days 00:00:16.854000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
2.0,VET,5,Ferrari,3.0,0 days 00:01:15.054000,True,0 days 00:00:19.298000,0 days 00:00:38.759000,0 days 00:00:16.997000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
2.0,RAI,7,Ferrari,4.0,0 days 00:01:15.045000,True,0 days 00:00:19.260000,0 days 00:00:38.862000,0 days 00:00:16.923000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
2.0,GRO,8,Haas F1 Team,7.0,0 days 00:01:15.305000,True,0 days 00:00:19.428000,0 days 00:00:38.766000,0 days 00:00:17.111000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
2.0,ERI,9,Sauber,10.0,0 days 00:01:16.762000,True,0 days 00:00:20.017000,0 days 00:00:39.745000,0 days 00:00:17,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
2.0,GAS,10,Toro Rosso,8.0,0 days 00:01:15.926000,True,0 days 00:00:19.550000,0 days 00:00:39.260000,0 days 00:00:17.116000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
2.0,PER,11,Racing Point,12.0,0 days 00:01:16.998000,True,0 days 00:00:19.320000,0 days 00:00:40.568000,0 days 00:00:17.110000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
2.0,ALO,14,McLaren,15.0,0 days 00:01:16.616000,True,0 days 00:00:19.728000,0 days 00:00:39.744000,0 days 00:00:17.144000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
2.0,LEC,16,Sauber,6.0,0 days 00:01:15.204000,True,0 days 00:00:19.258000,0 days 00:00:38.824000,0 days 00:00:17.122000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
2.0,STR,18,Williams,18.0,0 days 00:01:17.638000,True,0 days 00:00:20.166000,0 days 00:00:40.327000,0 days 00:00:17.145000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
2.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:16.693000,True,0 days 00:00:19.341000,0 days 00:00:40.382000,0 days 00:00:16.970000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
2.0,HUL,27,Renault,14.0,,False,0 days 00:01:36.461000,0 days 00:00:39.449000,,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
2.0,HAR,28,Toro Rosso,16.0,0 days 00:01:17.188000,True,0 days 00:00:20.148000,0 days 00:00:39.848000,0 days 00:00:17.192000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
2.0,OCO,31,Racing Point,19.0,0 days 00:01:17.591000,True,0 days 00:00:20.048000,0 days 00:00:40.657000,0 days 00:00:16.886000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
2.0,VER,33,Red Bull Racing,5.0,0 days 00:01:14.517000,True,0 days 00:00:19.279000,0 days 00:00:38.574000,0 days 00:00:16.664000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
2.0,SIR,35,Williams,17.0,0 days 00:01:17.226000,True,0 days 00:00:19.959000,0 days 00:00:40.277000,0 days 00:00:16.990000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
2.0,HAM,44,Mercedes,1.0,0 days 00:01:14.771000,True,0 days 00:00:19.357000,0 days 00:00:38.576000,0 days 00:00:16.838000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
2.0,SAI,55,Renault,13.0,0 days 00:01:17.068000,True,0 days 00:00:19.482000,0 days 00:00:40.254000,0 days 00:00:17.332000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
2.0,BOT,77,Mercedes,2.0,0 days 00:01:15.046000,True,0 days 00:00:19.261000,0 days 00:00:38.873000,0 days 00:00:16.912000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
3.0,VAN,2,McLaren,20.0,0 days 00:01:16.556000,True,0 days 00:00:19.367000,0 days 00:00:39.804000,0 days 00:00:17.385000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
3.0,RIC,3,Red Bull Racing,8.0,0 days 00:01:13.784000,True,0 days 00:00:18.987000,0 days 00:00:38.242000,0 days 00:00:16.555000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
3.0,VET,5,Ferrari,3.0,0 days 00:01:14.321000,True,0 days 00:00:19.161000,0 days 00:00:38.386000,0 days 00:00:16.774000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
3.0,RAI,7,Ferrari,5.0,0 days 00:01:15.160000,False,0 days 00:00:19.466000,0 days 00:00:38.794000,0 days 00:00:16.900000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
3.0,GRO,8,Haas F1 Team,7.0,0 days 00:01:14.792000,True,0 days 00:00:19.154000,0 days 00:00:38.746000,0 days 00:00:16.892000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
3.0,ERI,9,Sauber,10.0,0 days 00:01:15.281000,True,0 days 00:00:19.185000,0 days 00:00:39.196000,0 days 00:00:16.900000,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
3.0,GAS,10,Toro Rosso,9.0,0 days 00:01:15.796000,True,0 days 00:00:19.598000,0 days 00:00:39.103000,0 days 00:00:17.095000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
3.0,PER,11,Racing Point,12.0,0 days 00:01:15.216000,True,0 days 00:00:19.208000,0 days 00:00:39.167000,0 days 00:00:16.841000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
3.0,ALO,14,McLaren,15.0,0 days 00:01:16.399000,True,0 days 00:00:19.584000,0 days 00:00:39.750000,0 days 00:00:17.065000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
3.0,LEC,16,Sauber,6.0,0 days 00:01:15.055000,True,0 days 00:00:19.113000,0 days 00:00:38.943000,0 days 00:00:16.999000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
3.0,STR,18,Williams,19.0,0 days 00:01:17.054000,True,0 days 00:00:19.865000,0 days 00:00:40.099000,0 days 00:00:17.090000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
3.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:14.939000,True,0 days 00:00:19.159000,0 days 00:00:39.110000,0 days 00:00:16.670000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
3.0,HUL,27,Renault,14.0,0 days 00:01:16.132000,True,,,0 days 00:00:17.022000,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
3.0,HAR,28,Toro Rosso,16.0,0 days 00:01:16.572000,True,0 days 00:00:19.465000,0 days 00:00:40.107000,0 days 00:00:17,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
3.0,OCO,31,Racing Point,18.0,0 days 00:01:16.001000,True,0 days 00:00:19.385000,0 days 00:00:39.836000,0 days 00:00:16.780000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
3.0,VER,33,Red Bull Racing,4.0,0 days 00:01:14.036000,True,0 days 00:00:18.886000,0 days 00:00:38.547000,0 days 00:00:16.603000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
3.0,SIR,35,Williams,17.0,0 days 00:01:16.753000,True,0 days 00:00:19.412000,0 days 00:00:40.215000,0 days 00:00:17.126000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
3.0,HAM,44,Mercedes,1.0,0 days 00:01:13.987000,True,0 days 00:00:19.319000,0 days 00:00:37.823000,0 days 00:00:16.845000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
3.0,SAI,55,Renault,13.0,0 days 00:01:15.643000,True,0 days 00:00:19.442000,0 days 00:00:39.102000,0 days 00:00:17.099000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
3.0,BOT,77,Mercedes,2.0,0 days 00:01:14.482000,True,0 days 00:00:19.077000,0 days 00:00:38.501000,0 days 00:00:16.904000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
4.0,VAN,2,McLaren,20.0,0 days 00:01:16.586000,False,0 days 00:00:19.216000,0 days 00:00:40.107000,0 days 00:00:17.263000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
4.0,RIC,3,Red Bull Racing,7.0,0 days 00:01:14.604000,False,0 days 00:00:18.907000,0 days 00:00:38.903000,0 days 00:00:16.794000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
4.0,VET,5,Ferrari,5.0,0 days 00:01:16.562000,False,0 days 00:00:19.884000,0 days 00:00:39.517000,0 days 00:00:17.161000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
4.0,RAI,7,Ferrari,4.0,0 days 00:01:14.001000,True,0 days 00:00:18.863000,0 days 00:00:38.330000,0 days 00:00:16.808000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
4.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:16.056000,False,0 days 00:00:19.568000,0 days 00:00:39.331000,0 days 00:00:17.157000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
4.0,ERI,9,Sauber,10.0,0 days 00:01:15.540000,False,0 days 00:00:19.217000,0 days 00:00:39.283000,0 days 00:00:17.040000,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
4.0,GAS,10,Toro Rosso,9.0,0 days 00:01:15.470000,True,0 days 00:00:19.361000,0 days 00:00:39.047000,0 days 00:00:17.062000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
4.0,PER,11,Racing Point,12.0,0 days 00:01:15.575000,False,0 days 00:00:19.074000,0 days 00:00:39.484000,0 days 00:00:17.017000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
4.0,ALO,14,McLaren,15.0,0 days 00:01:15.861000,True,0 days 00:00:19.300000,0 days 00:00:39.284000,0 days 00:00:17.277000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
4.0,LEC,16,Sauber,6.0,0 days 00:01:15.205000,False,0 days 00:00:19.242000,0 days 00:00:38.907000,0 days 00:00:17.056000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
4.0,STR,18,Williams,19.0,0 days 00:01:16.692000,True,0 days 00:00:19.306000,0 days 00:00:40.277000,0 days 00:00:17.109000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
4.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:15.422000,False,0 days 00:00:19.238000,0 days 00:00:39.479000,0 days 00:00:16.705000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
4.0,HUL,27,Renault,14.0,0 days 00:01:15.737000,True,0 days 00:00:19.102000,0 days 00:00:39.609000,0 days 00:00:17.026000,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
4.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.765000,True,0 days 00:00:19.123000,0 days 00:00:39.660000,0 days 00:00:16.982000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
4.0,OCO,31,Racing Point,17.0,0 days 00:01:15.889000,True,0 days 00:00:19.166000,0 days 00:00:39.840000,0 days 00:00:16.883000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
4.0,VER,33,Red Bull Racing,3.0,0 days 00:01:13.997000,True,0 days 00:00:19.233000,0 days 00:00:38.072000,0 days 00:00:16.692000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
4.0,SIR,35,Williams,18.0,0 days 00:01:16.755000,False,0 days 00:00:19.129000,0 days 00:00:40.651000,0 days 00:00:16.975000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
4.0,HAM,44,Mercedes,1.0,0 days 00:01:14.101000,False,0 days 00:00:18.875000,0 days 00:00:38.433000,0 days 00:00:16.793000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
4.0,SAI,55,Renault,13.0,0 days 00:01:15.421000,True,0 days 00:00:18.978000,0 days 00:00:39.389000,0 days 00:00:17.054000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
4.0,BOT,77,Mercedes,2.0,0 days 00:01:14.220000,True,0 days 00:00:19.263000,0 days 00:00:38.117000,0 days 00:00:16.840000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
5.0,VAN,2,McLaren,20.0,0 days 00:01:16.147000,True,0 days 00:00:19.213000,0 days 00:00:39.655000,0 days 00:00:17.279000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
5.0,RIC,3,Red Bull Racing,6.0,0 days 00:01:13.899000,False,0 days 00:00:18.842000,0 days 00:00:38.055000,0 days 00:00:17.002000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
5.0,VET,5,Ferrari,5.0,0 days 00:01:13.887000,True,0 days 00:00:19.013000,0 days 00:00:38.017000,0 days 00:00:16.857000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
5.0,RAI,7,Ferrari,4.0,0 days 00:01:14.420000,False,0 days 00:00:18.856000,0 days 00:00:38.462000,0 days 00:00:17.102000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
5.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:15.012000,False,0 days 00:00:19.132000,0 days 00:00:38.856000,0 days 00:00:17.024000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
5.0,ERI,9,Sauber,10.0,0 days 00:01:15.370000,False,0 days 00:00:19.233000,0 days 00:00:39.373000,0 days 00:00:16.764000,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
5.0,GAS,10,Toro Rosso,9.0,0 days 00:01:15.687000,False,0 days 00:00:19.406000,0 days 00:00:39.252000,0 days 00:00:17.029000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
5.0,PER,11,Racing Point,12.0,0 days 00:01:15.553000,False,0 days 00:00:19.078000,0 days 00:00:39.460000,0 days 00:00:17.015000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
5.0,ALO,14,McLaren,15.0,0 days 00:01:15.669000,True,0 days 00:00:19.159000,0 days 00:00:39.290000,0 days 00:00:17.220000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
5.0,LEC,16,Sauber,7.0,0 days 00:01:15.661000,False,0 days 00:00:19.426000,0 days 00:00:39.211000,0 days 00:00:17.024000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
5.0,STR,18,Williams,19.0,0 days 00:01:16.095000,True,0 days 00:00:19.239000,0 days 00:00:39.680000,0 days 00:00:17.176000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
5.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:15.591000,False,0 days 00:00:19.244000,0 days 00:00:39.569000,0 days 00:00:16.778000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
5.0,HUL,27,Renault,14.0,0 days 00:01:15.684000,True,0 days 00:00:19.150000,0 days 00:00:39.478000,0 days 00:00:17.056000,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
5.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.749000,True,0 days 00:00:19.192000,0 days 00:00:39.537000,0 days 00:00:17.020000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
5.0,OCO,31,Racing Point,17.0,0 days 00:01:15.441000,True,0 days 00:00:18.975000,0 days 00:00:39.570000,0 days 00:00:16.896000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
5.0,VER,33,Red Bull Racing,3.0,0 days 00:01:14.393000,False,0 days 00:00:18.981000,0 days 00:00:38.551000,0 days 00:00:16.861000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
5.0,SIR,35,Williams,18.0,0 days 00:01:15.655000,True,0 days 00:00:19.073000,0 days 00:00:39.544000,0 days 00:00:17.038000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
5.0,HAM,44,Mercedes,1.0,0 days 00:01:14.162000,False,0 days 00:00:19.096000,0 days 00:00:38.181000,0 days 00:00:16.885000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
5.0,SAI,55,Renault,13.0,0 days 00:01:15.529000,False,0 days 00:00:19.035000,0 days 00:00:39.450000,0 days 00:00:17.044000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
5.0,BOT,77,Mercedes,2.0,0 days 00:01:14.330000,False,0 days 00:00:18.980000,0 days 00:00:38.511000,0 days 00:00:16.839000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
6.0,VAN,2,McLaren,20.0,0 days 00:01:16.043000,True,0 days 00:00:19.159000,0 days 00:00:39.601000,0 days 00:00:17.283000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
6.0,RIC,3,Red Bull Racing,6.0,0 days 00:01:14.415000,False,0 days 00:00:19.038000,0 days 00:00:38.342000,0 days 00:00:17.035000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
6.0,VET,5,Ferrari,5.0,0 days 00:01:14.537000,False,0 days 00:00:19.006000,0 days 00:00:38.581000,0 days 00:00:16.950000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
6.0,RAI,7,Ferrari,4.0,0 days 00:01:14.439000,False,0 days 00:00:18.983000,0 days 00:00:38.429000,0 days 00:00:17.027000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
6.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:15.143000,False,0 days 00:00:19.012000,0 days 00:00:39.015000,0 days 00:00:17.116000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
6.0,ERI,9,Sauber,10.0,0 days 00:01:15.889000,False,0 days 00:00:19.279000,0 days 00:00:39.702000,0 days 00:00:16.908000,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
6.0,GAS,10,Toro Rosso,9.0,0 days 00:01:15.914000,False,0 days 00:00:19.357000,0 days 00:00:39.459000,0 days 00:00:17.098000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
6.0,PER,11,Racing Point,12.0,0 days 00:01:15.532000,False,0 days 00:00:19.225000,0 days 00:00:39.358000,0 days 00:00:16.949000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
6.0,ALO,14,McLaren,15.0,0 days 00:01:15.697000,False,0 days 00:00:19.306000,0 days 00:00:39.079000,0 days 00:00:17.312000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
6.0,LEC,16,Sauber,7.0,0 days 00:01:14.946000,True,0 days 00:00:19.197000,0 days 00:00:38.725000,0 days 00:00:17.024000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
6.0,STR,18,Williams,19.0,0 days 00:01:16.023000,True,0 days 00:00:19.395000,0 days 00:00:39.409000,0 days 00:00:17.219000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
6.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:15.960000,False,0 days 00:00:19.218000,0 days 00:00:39.659000,0 days 00:00:17.083000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
6.0,HUL,27,Renault,14.0,0 days 00:01:15.489000,True,0 days 00:00:19.281000,0 days 00:00:39.073000,0 days 00:00:17.135000,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
