LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
6.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.716000,True,0 days 00:00:19.200000,0 days 00:00:39.502000,0 days 00:00:17.014000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
6.0,OCO,31,Racing Point,17.0,0 days 00:01:15.704000,False,0 days 00:00:19.084000,0 days 00:00:39.661000,0 days 00:00:16.959000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
6.0,VER,33,Red Bull Racing,3.0,0 days 00:01:14.311000,False,0 days 00:00:19.100000,0 days 00:00:38.462000,0 days 00:00:16.749000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
6.0,SIR,35,Williams,18.0,0 days 00:01:15.929000,False,0 days 00:00:19.108000,0 days 00:00:39.581000,0 days 00:00:17.240000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
6.0,HAM,44,Mercedes,1.0,0 days 00:01:14.318000,False,0 days 00:00:19.078000,0 days 00:00:38.385000,0 days 00:00:16.855000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
6.0,SAI,55,Renault,13.0,0 days 00:01:15.602000,False,0 days 00:00:19.125000,0 days 00:00:39.401000,0 days 00:00:17.076000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
6.0,BOT,77,Mercedes,2.0,0 days 00:01:14.497000,False,0 days 00:00:19.174000,0 days 00:00:38.476000,0 days 00:00:16.847000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
7.0,VAN,2,McLaren,20.0,0 days 00:01:15.949000,True,0 days 00:00:19.175000,0 days 00:00:39.517000,0 days 00:00:17.257000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
7.0,RIC,3,Red Bull Racing,6.0,0 days 00:01:14.364000,False,0 days 00:00:18.967000,0 days 00:00:38.408000,0 days 00:00:16.989000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
7.0,VET,5,Ferrari,5.0,0 days 00:01:14.331000,False,0 days 00:00:18.990000,0 days 00:00:38.438000,0 days 00:00:16.903000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
7.0,RAI,7,Ferrari,4.0,0 days 00:01:14.437000,False,0 days 00:00:19.027000,0 days 00:00:38.435000,0 days 00:00:16.975000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
7.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:14.913000,False,0 days 00:00:19.161000,0 days 00:00:38.847000,0 days 00:00:16.905000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
7.0,ERI,9,Sauber,10.0,0 days 00:01:16.118000,False,0 days 00:00:19.358000,0 days 00:00:39.696000,0 days 00:00:17.064000,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
7.0,GAS,10,Toro Rosso,9.0,0 days 00:01:15.904000,False,0 days 00:00:19.460000,0 days 00:00:39.221000,0 days 00:00:17.223000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
7.0,PER,11,Racing Point,12.0,0 days 00:01:15.914000,False,0 days 00:00:19.378000,0 days 00:00:39.545000,0 days 00:00:16.991000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
7.0,ALO,14,McLaren,15.0,0 days 00:01:15.723000,False,0 days 00:00:19.323000,0 days 00:00:39.169000,0 days 00:00:17.231000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
7.0,LEC,16,Sauber,7.0,0 days 00:01:14.922000,True,0 days 00:00:19.128000,0 days 00:00:38.773000,0 days 00:00:17.021000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
7.0,STR,18,Williams,19.0,0 days 00:01:15.890000,True,0 days 00:00:19.263000,0 days 00:00:39.412000,0 days 00:00:17.215000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
7.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:15.707000,False,0 days 00:00:19.348000,0 days 00:00:39.491000,0 days 00:00:16.868000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
7.0,HUL,27,Renault,14.0,0 days 00:01:15.897000,False,0 days 00:00:19.186000,0 days 00:00:39.642000,0 days 00:00:17.069000,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
7.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.750000,False,0 days 00:00:19.294000,0 days 00:00:39.494000,0 days 00:00:16.962000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
7.0,OCO,31,Racing Point,17.0,0 days 00:01:15.826000,False,0 days 00:00:19.156000,0 days 00:00:39.756000,0 days 00:00:16.914000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
7.0,VER,33,Red Bull Racing,3.0,0 days 00:01:14.384000,False,0 days 00:00:19.211000,0 days 00:00:38.471000,0 days 00:00:16.702000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
7.0,SIR,35,Williams,18.0,0 days 00:01:16.011000,False,0 days 00:00:19.137000,0 days 00:00:39.680000,0 days 00:00:17.194000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
7.0,HAM,44,Mercedes,1.0,0 days 00:01:14.372000,False,0 days 00:00:19.080000,0 days 00:00:38.440000,0 days 00:00:16.852000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
7.0,SAI,55,Renault,13.0,0 days 00:01:15.910000,False,0 days 00:00:19.211000,0 days 00:00:39.587000,0 days 00:00:17.112000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
7.0,BOT,77,Mercedes,2.0,0 days 00:01:14.404000,False,0 days 00:00:19.228000,0 days 00:00:38.255000,0 days 00:00:16.921000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
8.0,VAN,2,McLaren,20.0,0 days 00:01:16.025000,False,0 days 00:00:19.430000,0 days 00:00:39.398000,0 days 00:00:17.197000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
8.0,RIC,3,Red Bull Racing,6.0,0 days 00:01:14.309000,False,0 days 00:00:19.011000,0 days 00:00:38.273000,0 days 00:00:17.025000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
8.0,VET,5,Ferrari,5.0,0 days 00:01:14.155000,False,0 days 00:00:18.931000,0 days 00:00:38.547000,0 days 00:00:16.677000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
8.0,RAI,7,Ferrari,4.0,0 days 00:01:14.438000,False,0 days 00:00:18.839000,0 days 00:00:38.735000,0 days 00:00:16.864000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
8.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:14.855000,False,0 days 00:00:19.116000,0 days 00:00:38.744000,0 days 00:00:16.995000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
8.0,ERI,9,Sauber,10.0,0 days 00:01:16.516000,False,0 days 00:00:19.844000,0 days 00:00:39.601000,0 days 00:00:17.071000,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
8.0,GAS,10,Toro Rosso,9.0,0 days 00:01:15.848000,False,0 days 00:00:19.484000,0 days 00:00:39.196000,0 days 00:00:17.168000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
8.0,PER,11,Racing Point,12.0,0 days 00:01:16.571000,False,0 days 00:00:19.120000,0 days 00:00:40.476000,0 days 00:00:16.975000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
8.0,ALO,14,McLaren,15.0,0 days 00:01:16.014000,False,0 days 00:00:19.208000,0 days 00:00:39.565000,0 days 00:00:17.241000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
8.0,LEC,16,Sauber,7.0,0 days 00:01:14.883000,True,0 days 00:00:19.161000,0 days 00:00:38.646000,0 days 00:00:17.076000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
8.0,STR,18,Williams,19.0,0 days 00:01:15.868000,True,0 days 00:00:19.304000,0 days 00:00:39.352000,0 days 00:00:17.212000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
8.0,MAG,20,Haas F1 Team,11.0,0 days 00:01:16.639000,False,0 days 00:00:19.747000,0 days 00:00:39.911000,0 days 00:00:16.981000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
8.0,HUL,27,Renault,14.0,0 days 00:01:16.044000,False,0 days 00:00:19.293000,0 days 00:00:39.628000,0 days 00:00:17.123000,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
8.0,HAR,28,Toro Rosso,16.0,0 days 00:01:15.969000,False,0 days 00:00:19.258000,0 days 00:00:39.707000,0 days 00:00:17.004000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
8.0,OCO,31,Racing Point,17.0,0 days 00:01:15.881000,False,0 days 00:00:18.970000,0 days 00:00:40.016000,0 days 00:00:16.895000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
8.0,VER,33,Red Bull Racing,3.0,0 days 00:01:14.940000,False,0 days 00:00:19.246000,0 days 00:00:38.656000,0 days 00:00:17.038000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
8.0,SIR,35,Williams,18.0,0 days 00:01:15.887000,False,0 days 00:00:19.170000,0 days 00:00:39.503000,0 days 00:00:17.214000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
8.0,HAM,44,Mercedes,1.0,0 days 00:01:14.517000,False,0 days 00:00:19.028000,0 days 00:00:38.553000,0 days 00:00:16.936000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
8.0,SAI,55,Renault,13.0,0 days 00:01:16.395000,False,0 days 00:00:19.012000,0 days 00:00:40.139000,0 days 00:00:17.244000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
8.0,BOT,77,Mercedes,2.0,0 days 00:01:14.572000,False,0 days 00:00:19.313000,0 days 00:00:38.376000,0 days 00:00:16.883000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
9.0,VAN,2,McLaren,20.0,0 days 00:01:16.003000,False,0 days 00:00:19.175000,0 days 00:00:39.670000,0 days 00:00:17.158000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
9.0,RIC,3,Red Bull Racing,6.0,0 days 00:01:14.132000,False,0 days 00:00:18.908000,0 days 00:00:38.286000,0 days 00:00:16.938000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
9.0,VET,5,Ferrari,5.0,0 days 00:01:14.682000,False,0 days 00:00:19.056000,0 days 00:00:38.754000,0 days 00:00:16.872000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
9.0,RAI,7,Ferrari,4.0,0 days 00:01:14.523000,False,0 days 00:00:18.863000,0 days 00:00:38.664000,0 days 00:00:16.996000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
9.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:14.977000,False,0 days 00:00:19.096000,0 days 00:00:38.689000,0 days 00:00:17.192000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
9.0,ERI,9,Sauber,14.0,0 days 00:01:20.043000,False,0 days 00:00:21.506000,0 days 00:00:41.366000,0 days 00:00:17.171000,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
9.0,GAS,10,Toro Rosso,9.0,0 days 00:01:15.661000,False,0 days 00:00:19.376000,0 days 00:00:39.081000,0 days 00:00:17.204000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
9.0,PER,11,Racing Point,11.0,0 days 00:01:15.991000,False,0 days 00:00:19.750000,0 days 00:00:39.158000,0 days 00:00:17.083000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
9.0,ALO,14,McLaren,15.0,0 days 00:01:17.129000,False,0 days 00:00:19.178000,0 days 00:00:40.708000,0 days 00:00:17.243000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
9.0,LEC,16,Sauber,7.0,0 days 00:01:14.501000,True,0 days 00:00:19.046000,0 days 00:00:38.352000,0 days 00:00:17.103000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
9.0,STR,18,Williams,19.0,0 days 00:01:16.215000,False,0 days 00:00:19.266000,0 days 00:00:39.556000,0 days 00:00:17.393000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
9.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:15.924000,False,0 days 00:00:20.013000,0 days 00:00:38.780000,0 days 00:00:17.131000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
9.0,HUL,27,Renault,13.0,0 days 00:01:16.604000,False,0 days 00:00:19.179000,0 days 00:00:40.225000,0 days 00:00:17.200000,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
9.0,HAR,28,Toro Rosso,17.0,0 days 00:01:16.974000,False,0 days 00:00:19.136000,0 days 00:00:40.613000,0 days 00:00:17.225000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
9.0,OCO,31,Racing Point,16.0,0 days 00:01:16.480000,False,0 days 00:00:19.145000,0 days 00:00:40.496000,0 days 00:00:16.839000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
9.0,VER,33,Red Bull Racing,3.0,0 days 00:01:14.082000,False,0 days 00:00:18.932000,0 days 00:00:38.426000,0 days 00:00:16.724000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
9.0,SIR,35,Williams,18.0,0 days 00:01:16.118000,False,0 days 00:00:19.169000,0 days 00:00:39.799000,0 days 00:00:17.150000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
9.0,HAM,44,Mercedes,1.0,0 days 00:01:14.799000,False,0 days 00:00:19.031000,0 days 00:00:38.885000,0 days 00:00:16.883000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
9.0,SAI,55,Renault,12.0,0 days 00:01:16.124000,False,0 days 00:00:19.458000,0 days 00:00:39.564000,0 days 00:00:17.102000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
9.0,BOT,77,Mercedes,2.0,0 days 00:01:14.628000,False,0 days 00:00:19.155000,0 days 00:00:38.525000,0 days 00:00:16.948000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
10.0,VAN,2,McLaren,20.0,0 days 00:01:16.419000,False,0 days 00:00:19.336000,0 days 00:00:39.812000,0 days 00:00:17.271000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
10.0,RIC,3,Red Bull Racing,6.0,0 days 00:01:14.718000,False,0 days 00:00:18.800000,0 days 00:00:38.883000,0 days 00:00:17.035000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
10.0,VET,5,Ferrari,5.0,0 days 00:01:15.008000,False,0 days 00:00:18.988000,0 days 00:00:39.009000,0 days 00:00:17.011000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
10.0,RAI,7,Ferrari,4.0,0 days 00:01:14.773000,False,0 days 00:00:18.851000,0 days 00:00:39.231000,0 days 00:00:16.691000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
10.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:15.164000,False,0 days 00:00:19.160000,0 days 00:00:38.758000,0 days 00:00:17.246000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
10.0,ERI,9,Sauber,14.0,0 days 00:01:16.659000,False,0 days 00:00:19.600000,0 days 00:00:39.842000,0 days 00:00:17.217000,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
10.0,GAS,10,Toro Rosso,9.0,0 days 00:01:15.628000,False,0 days 00:00:19.355000,0 days 00:00:39.069000,0 days 00:00:17.204000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
10.0,PER,11,Racing Point,11.0,0 days 00:01:15.590000,False,0 days 00:00:19.365000,0 days 00:00:39.158000,0 days 00:00:17.067000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
10.0,ALO,14,McLaren,15.0,0 days 00:01:16.760000,False,0 days 00:00:19.546000,0 days 00:00:40.002000,0 days 00:00:17.212000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
10.0,LEC,16,Sauber,7.0,0 days 00:01:14.615000,False,0 days 00:00:19.102000,0 days 00:00:38.450000,0 days 00:00:17.063000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
10.0,STR,18,Williams,19.0,0 days 00:01:16.483000,False,0 days 00:00:19.304000,0 days 00:00:39.990000,0 days 00:00:17.189000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
10.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:15.022000,False,0 days 00:00:19.332000,0 days 00:00:38.600000,0 days 00:00:17.090000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
10.0,HUL,27,Renault,13.0,0 days 00:01:16.395000,False,0 days 00:00:19.228000,0 days 00:00:39.822000,0 days 00:00:17.345000,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
10.0,HAR,28,Toro Rosso,17.0,0 days 00:01:17.362000,False,0 days 00:00:19.963000,0 days 00:00:40.345000,0 days 00:00:17.054000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
10.0,OCO,31,Racing Point,16.0,0 days 00:01:16.377000,False,0 days 00:00:19.402000,0 days 00:00:40.080000,0 days 00:00:16.895000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
10.0,VER,33,Red Bull Racing,2.0,0 days 00:01:14.288000,False,0 days 00:00:19.100000,0 days 00:00:38.157000,0 days 00:00:17.031000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
10.0,SIR,35,Williams,18.0,0 days 00:01:16.840000,False,0 days 00:00:19.195000,0 days 00:00:40.633000,0 days 00:00:17.012000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
10.0,HAM,44,Mercedes,1.0,0 days 00:01:14.378000,False,0 days 00:00:18.991000,0 days 00:00:38.507000,0 days 00:00:16.880000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
10.0,SAI,55,Renault,12.0,0 days 00:01:15.970000,False,0 days 00:00:19.209000,0 days 00:00:39.437000,0 days 00:00:17.324000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
10.0,BOT,77,Mercedes,3.0,0 days 00:01:15.805000,False,0 days 00:00:19.589000,0 days 00:00:39.270000,0 days 00:00:16.946000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
11.0,VAN,2,McLaren,20.0,0 days 00:01:16.859000,False,0 days 00:00:19.335000,0 days 00:00:40.261000,0 days 00:00:17.263000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
11.0,RIC,3,Red Bull Racing,6.0,0 days 00:01:15.379000,False,0 days 00:00:18.920000,0 days 00:00:39.437000,0 days 00:00:17.022000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
11.0,VET,5,Ferrari,5.0,0 days 00:01:15.434000,False,0 days 00:00:19.127000,0 days 00:00:39.391000,0 days 00:00:16.916000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
11.0,RAI,7,Ferrari,4.0,0 days 00:01:15.498000,False,0 days 00:00:19.160000,0 days 00:00:39.636000,0 days 00:00:16.702000,SOFT,,,,3.0,4.0,Finished,2018,GP São Paulo,historica
11.0,GRO,8,Haas F1 Team,8.0,0 days 00:01:14.969000,False,0 days 00:00:19.165000,0 days 00:00:38.727000,0 days 00:00:17.077000,SUPERSOFT,,,,8.0,8.0,Finished,2018,GP São Paulo,historica
11.0,ERI,9,Sauber,14.0,0 days 00:01:16.311000,False,0 days 00:00:19.544000,0 days 00:00:39.710000,0 days 00:00:17.057000,SUPERSOFT,,,,20.0,6.0,Collision,2018,GP São Paulo,historica
11.0,GAS,10,Toro Rosso,9.0,0 days 00:01:15.756000,False,0 days 00:00:19.403000,0 days 00:00:39.227000,0 days 00:00:17.126000,SUPERSOFT,,,,13.0,9.0,+1 Lap,2018,GP São Paulo,historica
11.0,PER,11,Racing Point,11.0,0 days 00:01:15.397000,False,0 days 00:00:19.316000,0 days 00:00:39.065000,0 days 00:00:17.016000,SUPERSOFT,,,,10.0,12.0,+1 Lap,2018,GP São Paulo,historica
11.0,ALO,14,McLaren,15.0,0 days 00:01:16.460000,False,0 days 00:00:19.423000,0 days 00:00:39.871000,0 days 00:00:17.166000,SOFT,,,,17.0,17.0,+2 Laps,2018,GP São Paulo,historica
11.0,LEC,16,Sauber,7.0,0 days 00:01:14.617000,False,0 days 00:00:19.084000,0 days 00:00:38.531000,0 days 00:00:17.002000,SUPERSOFT,,,,7.0,7.0,Finished,2018,GP São Paulo,historica
11.0,STR,18,Williams,19.0,0 days 00:01:16.494000,False,0 days 00:00:19.249000,0 days 00:00:40.200000,0 days 00:00:17.045000,SOFT,,,,18.0,19.0,+2 Laps,2018,GP São Paulo,historica
11.0,MAG,20,Haas F1 Team,10.0,0 days 00:01:14.988000,False,0 days 00:00:19.228000,0 days 00:00:38.831000,0 days 00:00:16.929000,SOFT,,,,9.0,10.0,Finished,2018,GP São Paulo,historica
11.0,HUL,27,Renault,13.0,0 days 00:01:16.331000,False,0 days 00:00:19.539000,0 days 00:00:39.528000,0 days 00:00:17.264000,SOFT,,,,19.0,13.0,Overheating,2018,GP São Paulo,historica
11.0,HAR,28,Toro Rosso,17.0,0 days 00:01:16.604000,False,0 days 00:00:19.375000,0 days 00:00:40.222000,0 days 00:00:17.007000,MEDIUM,,,,11.0,16.0,+1 Lap,2018,GP São Paulo,historica
11.0,OCO,31,Racing Point,16.0,0 days 00:01:16.715000,False,0 days 00:00:19.592000,0 days 00:00:40.211000,0 days 00:00:16.912000,SOFT,,,,15.0,18.0,+1 Lap,2018,GP São Paulo,historica
11.0,VER,33,Red Bull Racing,2.0,0 days 00:01:14.216000,False,0 days 00:00:19.072000,0 days 00:00:38.084000,0 days 00:00:17.060000,SUPERSOFT,,,,2.0,5.0,Finished,2018,GP São Paulo,historica
11.0,SIR,35,Williams,18.0,0 days 00:01:16.760000,False,0 days 00:00:19.282000,0 days 00:00:40.425000,0 days 00:00:17.053000,SOFT,,,,16.0,14.0,+2 Laps,2018,GP São Paulo,historica
11.0,HAM,44,Mercedes,1.0,0 days 00:01:14.404000,False,0 days 00:00:18.877000,0 days 00:00:38.680000,0 days 00:00:16.847000,SUPERSOFT,,,,1.0,1.0,Finished,2018,GP São Paulo,historica
11.0,SAI,55,Renault,12.0,0 days 00:01:15.965000,False,0 days 00:00:19.268000,0 days 00:00:39.427000,0 days 00:00:17.270000,SOFT,,,,12.0,15.0,+1 Lap,2018,GP São Paulo,historica
11.0,BOT,77,Mercedes,3.0,0 days 00:01:15.497000,False,0 days 00:00:19.450000,0 days 00:00:39.085000,0 days 00:00:16.962000,SUPERSOFT,,,,5.0,3.0,Finished,2018,GP São Paulo,historica
12.0,VAN,2,McLaren,20.0,0 days 00:01:16.413000,False,0 days 00:00:19.429000,0 days 00:00:39.709000,0 days 00:00:17.275000,SOFT,,,,14.0,20.0,+1 Lap,2018,GP São Paulo,historica
12.0,RIC,3,Red Bull Racing,6.0,0 days 00:01:15.078000,False,0 days 00:00:18.930000,0 days 00:00:39.237000,0 days 00:00:16.911000,SUPERSOFT,,,,4.0,11.0,Finished,2018,GP São Paulo,historica
12.0,VET,5,Ferrari,5.0,0 days 00:01:14.937000,False,0 days 00:00:19.127000,0 days 00:00:38.957000,0 days 00:00:16.853000,SOFT,,,,6.0,2.0,Finished,2018,GP São Paulo,historica
